3628	420	7
3628	375	8
3628	199	9
3628	209	10
3628	281	11
3628	307	12
3628	308	13
3628	313	14
3628	314	15
3628	323	16
3628	327	17
3628	330	18
3628	338	19
3628	340	20
3628	348	21
3628	363	22
3628	367	23
3628	368	24
3628	371	25
3634	310	1
3634	305	2
3634	339	3
3634	224	4
3634	291	5
3634	299	6
3634	400	7
3634	430	8
3634	228	9
3634	277	10
3634	281	11
3634	287	12
3634	289	13
3634	293	14
3634	309	15
3634	318	16
3634	334	17
3634	372	18
3634	407	19
3634	449	20
3634	485	21
3634	584	22
3634	609	23
3634	396	24
3634	411	25
3635	450	1
3635	465	2
3635	484	3
3635	226	4
3635	268	5
3635	584	6
3635	189	7
3635	208	8
3635	210	9
3635	282	10
3635	329	11
3635	335	12
3635	358	13
3635	378	14
3635	379	15
3635	380	16
3635	387	17
3635	396	18
3635	412	19
3635	424	20
3635	425	21
3635	485	22
3635	495	23
3645	346	1
3645	427	2
3645	515	3
3645	363	4
3645	396	5
3645	548	6
3645	708	7
3645	546	8
3645	395	9
3645	411	10
3645	581	11
3645	357	12
3645	463	13
3645	413	14
3645	504	15
3645	728	16
3645	558	17
3645	182	18
3645	547	19
3645	536	20
3645	305	21
3645	731	22
3645	583	23
3645	398	24
3645	184	25
3646	535	1
3646	549	2
3646	382	3
3646	409	4
3646	550	5
3646	608	6
3646	322	7
3646	303	8
3646	300	9
3646	515	10
3646	554	11
3646	490	12
3646	341	13
3646	209	14
3646	347	15
3646	396	16
3646	431	17
3646	669	18
3646	731	19
3646	284	20
3646	314	21
3646	357	22
3646	406	23
3646	427	24
3646	463	25
3647	188	1
3647	305	2
3647	457	3
3647	558	4
3647	547	5
3647	536	6
3647	405	7
3647	710	8
3647	411	9
3647	398	10
3647	403	11
3647	412	12
3647	460	13
3647	346	14
3647	581	15
3647	532	16
3647	540	17
3647	534	18
3647	182	19
3647	707	20
3647	608	21
3647	669	22
3647	631	23
3647	474	24
3647	265	25
3652	317	1
3652	291	2
3652	579	3
3652	431	4
3652	279	5
3652	357	6
3652	463	7
3652	330	8
3652	457	9
3652	321	10
3652	464	11
3652	532	12
3652	369	13
3652	363	14
3652	608	15
3652	322	16
3652	183	17
3652	290	18
3652	289	19
3652	293	20
3652	315	21
3652	451	22
3652	549	23
3652	564	24
3652	361	25
3662	363	1
3662	463	2
3662	357	3
3662	525	4
3662	281	5
3662	338	6
3662	330	7
3662	457	8
3662	376	9
3662	327	10
3662	431	11
3662	579	12
3662	648	13
3662	608	14
3662	199	15
3662	209	16
3662	252	17
3662	307	18
3662	308	19
3662	313	20
3662	314	21
3662	323	22
3662	340	23
3662	348	24
3662	356	25
3668	404	1
3668	401	2
3668	395	3
3668	364	4
3668	396	5
3668	393	6
3668	413	7
3668	405	8
3668	400	9
3668	387	10
3668	409	11
3668	410	12
3668	533	13
3668	465	14
3668	403	15
3668	411	16
3668	398	17
3668	399	18
3668	408	19
3668	412	20
3668	551	21
3668	386	22
3668	389	23
3668	397	24
3668	586	25
3674	250	1
3674	236	2
3674	246	3
3674	242	4
3674	334	5
3674	213	6
3674	533	7
3674	192	8
3674	271	9
3674	185	10
3674	198	11
3674	362	12
3674	748	13
3674	189	14
3674	204	15
3674	336	16
3674	310	17
3674	505	18
3674	360	19
3682	555	1
3682	467	2
3682	366	3
3682	322	4
3682	301	5
3682	563	6
3682	669	7
3682	559	8
3682	350	9
3682	209	10
3682	225	11
3682	353	12
3682	553	13
3682	194	14
3682	432	15
3682	454	16
3682	554	17
3682	190	18
3682	239	19
3682	368	20
3682	370	21
3682	628	22
3682	245	23
3682	310	24
3682	365	25
3685	350	1
3685	312	2
3685	750	3
3685	236	4
3685	411	5
3685	322	6
3685	551	7
3685	540	8
3685	709	9
3685	396	10
3685	608	11
3685	456	12
3685	335	13
3685	583	14
3685	505	15
3685	336	16
3685	489	17
3685	334	18
3685	246	19
3685	198	20
3685	226	21
3685	289	22
3685	748	23
3685	242	24
3685	628	25
3686	667	1
3686	631	2
3686	281	3
3686	555	4
3686	387	5
3686	404	6
3686	707	7
3686	408	8
3686	668	9
3686	364	10
3686	669	11
3686	228	12
3686	483	13
3686	410	14
3686	607	15
3686	548	16
3686	708	17
3686	267	18
3686	460	19
3686	537	20
3686	560	21
3686	507	22
3686	509	23
3686	558	24
3686	529	25
3690	558	1
3690	486	2
3690	314	3
3690	396	4
3690	516	5
3690	508	6
3690	509	7
3690	507	8
3690	307	9
3690	430	10
3690	728	11
3690	504	12
3690	487	13
3690	498	14
3690	499	15
3690	510	16
3690	511	17
3690	284	18
3690	427	19
3690	731	20
3690	303	21
3690	313	22
3690	320	23
3690	333	24
3690	390	25
3693	459	1
3693	564	2
3706	444	1
3706	277	2
3706	354	3
3706	449	4
3706	544	5
3706	186	6
3706	350	7
3706	428	8
3706	454	9
3706	576	10
3706	628	11
3706	647	12
3706	648	13
3706	245	14
3706	311	15
3706	353	16
3706	357	17
3706	359	18
3706	366	19
3706	368	20
3706	395	21
3706	455	22
3706	463	23
3706	466	24
3706	566	25
3709	432	1
3709	350	2
3709	472	3
3709	225	4
3709	561	5
3709	229	6
3709	230	7
3709	560	8
3709	632	9
3709	198	10
3709	563	11
3709	669	12
3709	559	13
3709	467	14
3709	209	15
3709	555	16
3709	353	17
3709	553	18
3709	194	19
3709	366	20
3709	454	21
3709	554	22
3709	190	23
3709	239	24
3709	368	25
3714	192	1
3714	533	2
3714	213	3
3714	198	4
3714	362	5
3714	336	6
3714	236	7
3714	242	8
3714	271	9
3714	185	10
3714	246	11
3714	250	12
3714	334	13
3714	748	14
3714	189	15
3714	204	16
3714	310	17
3714	505	18
3714	320	19
3714	186	20
3714	240	21
3714	251	22
3714	274	23
3714	449	24
3714	450	25
3715	608	1
3715	199	2
3715	406	3
3715	330	4
3715	527	5
3715	750	6
3715	522	7
3715	209	8
3715	252	9
3715	281	10
3715	307	11
3715	308	12
3715	313	13
3715	314	14
3715	323	15
3715	327	16
3715	338	17
3715	340	18
3715	348	19
3715	356	20
3715	357	21
3715	363	22
3715	367	23
3715	368	24
3715	371	25
3730	484	1
3730	424	2
3730	485	3
3730	379	4
3730	378	5
3730	430	6
3730	450	7
3730	465	8
3730	226	9
3730	268	10
3730	584	11
3730	189	12
3730	208	13
3730	210	14
3730	282	15
3730	329	16
3730	335	17
3730	358	18
3730	380	19
3730	387	20
3730	396	21
3730	412	22
3730	425	23
3730	495	24
3735	363	1
3735	628	2
3735	464	3
3735	495	4
3735	456	5
3735	248	6
3735	369	7
3735	357	8
3735	463	9
3735	367	10
3735	372	11
3735	541	12
3735	750	13
3735	564	14
3735	370	15
3735	395	16
3735	396	17
3735	405	18
3735	425	19
3735	565	20
3735	346	21
3735	427	22
3735	515	23
3735	609	24
3735	192	25
3737	583	1
3737	369	2
3737	334	3
3737	372	4
3737	357	5
3737	463	6
3737	541	7
3737	336	8
3737	484	9
3737	469	10
3737	630	11
3737	266	12
3737	459	13
3737	272	14
3737	326	15
3737	470	16
3737	748	17
3737	495	18
3737	363	19
3737	192	20
3737	248	21
3737	367	22
3737	750	23
3737	362	24
3737	456	25
3739	486	1
3739	430	2
3739	372	3
3739	443	4
3739	431	5
3739	307	6
3739	687	7
3739	425	8
3739	609	9
3739	281	10
3739	293	11
3739	313	12
3739	451	13
3739	457	14
3739	463	15
3739	466	16
3739	608	17
3739	254	18
3739	453	19
3739	566	20
3739	448	21
3739	310	22
3739	228	23
3739	277	24
3739	287	25
3745	515	1
3745	327	2
3745	531	3
3745	182	4
3745	305	5
3745	550	6
3745	729	7
3745	203	8
3745	441	9
3745	423	10
3745	455	11
3745	491	12
3745	532	13
3745	295	14
3745	352	15
3745	521	16
3745	526	17
3745	549	18
3745	227	19
3745	360	20
3745	371	21
3745	490	22
3745	523	23
3745	183	24
3745	199	25
3746	327	1
3746	531	2
3746	182	3
3746	305	4
3746	515	5
3746	550	6
3746	729	7
3750	432	1
3750	430	2
3750	373	3
3750	750	4
3750	540	5
3750	450	6
3750	361	7
3750	407	8
3750	446	9
3750	473	10
3750	233	11
3750	262	12
3750	422	13
3750	454	14
3750	485	15
3750	532	16
3750	609	17
3750	632	18
3750	710	19
3750	188	20
3750	217	21
3750	219	22
3750	224	23
3750	228	24
3750	231	25
3754	530	1
3754	350	2
3754	353	3
3754	416	4
3754	628	5
3754	480	6
3754	515	7
3754	550	8
3754	336	9
3754	236	10
3754	334	11
3754	489	12
3754	182	13
3754	186	14
3754	198	15
3754	226	16
3754	242	17
3754	246	18
3754	289	19
3754	302	20
3754	322	21
3754	360	22
3754	411	23
3754	553	24
3754	730	25
3757	422	1
3757	580	2
3757	748	3
3757	669	4
3757	311	5
3757	350	6
3757	459	7
3757	564	8
3757	457	9
3757	630	10
3757	305	11
3757	323	12
3757	182	13
3757	184	14
3757	303	15
3757	515	16
3757	627	17
3757	216	18
3757	235	19
3757	314	20
3757	336	21
3757	390	22
3757	391	23
3757	396	24
3757	468	25
3763	555	1
3763	554	2
3763	225	3
3763	557	4
3763	214	5
3763	197	6
3763	205	7
3763	517	8
3763	358	9
3763	458	10
3763	497	11
3763	515	12
3763	518	13
3763	519	14
3763	520	15
3763	521	16
3763	531	17
3763	541	18
3763	563	19
3763	669	20
3763	559	21
3763	350	22
3763	467	23
3763	209	24
3763	353	25
3765	470	1
3765	306	2
3765	536	3
3765	510	4
3765	484	5
3765	396	6
3765	425	7
3765	456	8
3765	459	9
3765	688	10
3765	213	11
3765	284	12
3765	330	13
3765	349	14
3765	511	15
3765	512	16
3765	513	17
3765	514	18
3765	539	19
3765	687	20
3765	709	21
3765	427	22
3765	708	23
3765	182	24
3765	305	25
3780	357	1
3780	463	2
3780	443	3
3780	473	4
3780	611	5
3780	430	6
3780	750	7
3780	456	8
3780	306	9
3780	609	10
3780	485	11
3780	446	12
3780	536	13
3780	378	14
3780	495	15
3780	424	16
3780	349	17
3780	363	18
3780	369	19
3780	367	20
3780	248	21
3780	484	22
3780	361	23
3780	407	24
3780	233	25
3781	427	1
3781	511	2
3781	390	3
3781	303	4
3781	470	5
3781	515	6
3781	516	7
3781	391	8
3781	514	9
3781	512	10
3781	284	11
3781	513	12
3781	308	13
3781	731	14
3781	510	15
3781	267	16
3781	730	17
3781	305	18
3781	323	19
3781	182	20
3781	184	21
3781	627	22
3781	216	23
3781	235	24
3781	314	25
3842	554	1
3842	209	2
3842	555	3
3842	563	4
3842	669	5
3842	559	6
3842	350	7
3842	467	8
3842	225	9
3842	353	10
3842	553	11
3842	194	12
3842	366	13
3842	432	14
3842	454	15
3842	190	16
3842	239	17
3842	368	18
3842	370	19
3842	628	20
3842	245	21
3842	310	22
3842	365	23
3842	184	24
3842	186	25
3850	608	1
3850	426	2
3850	527	3
3850	464	4
3850	525	5
3850	327	6
3850	579	7
3850	346	8
3850	375	9
3850	215	10
3850	425	11
3850	450	12
3850	326	13
3850	379	14
3850	484	15
3850	581	16
3850	357	17
3850	463	18
3850	272	19
3850	443	20
3850	485	21
3850	252	22
3850	291	23
3850	304	24
3850	320	25
3861	554	1
3861	209	2
3861	555	3
3861	563	4
3861	669	5
3861	559	6
3861	350	7
3861	467	8
3861	225	9
3861	353	10
3861	553	11
3861	194	12
3861	366	13
3861	432	14
3861	454	15
3861	190	16
3861	239	17
3861	368	18
3861	370	19
3861	628	20
3861	245	21
3861	310	22
3861	365	23
3861	184	24
3861	186	25
3872	401	1
3875	540	1
3906	191	1
3906	195	2
3906	350	3
3906	353	4
3906	385	5
3906	221	6
3906	243	7
3906	274	8
3906	359	9
3906	365	10
3906	552	11
3906	562	12
3906	263	13
3906	300	14
3906	366	15
3906	368	16
3906	370	17
3906	416	18
3906	480	19
3906	608	20
3970	547	1
3970	539	2
3970	268	3
3970	377	4
3970	451	5
3970	473	6
3970	584	7
3970	608	8
3978	668	1
3978	387	2
3978	484	3
3978	358	4
3978	669	5
3978	547	6
3978	555	7
3978	566	8
3978	608	9
3978	707	10
3978	731	11
3978	228	12
3978	234	13
3978	239	14
3978	247	15
3978	256	16
3978	281	17
3978	289	18
3978	296	19
3978	364	20
3978	373	21
3978	374	22
3978	404	23
3978	408	24
3978	410	25
3981	576	1
3981	490	2
3981	341	3
3981	209	4
3981	347	5
3981	396	6
3981	431	7
3981	550	8
3981	669	9
3981	731	10
3981	284	11
3981	303	12
3981	314	13
3981	357	14
3981	406	15
3981	427	16
3981	463	17
3981	467	18
3981	526	19
3981	556	20
3981	668	21
3981	207	22
3981	270	23
3981	281	24
3981	295	25
3985	609	1
3985	486	2
3985	313	3
3985	328	4
3985	380	5
3994	564	1
4002	379	1
4002	380	2
4002	381	3
4002	443	4
4002	383	5
4002	687	6
4002	451	7
4002	485	8
4002	313	9
4002	378	10
4002	361	11
4002	425	12
4002	430	13
4002	424	14
4002	688	15
4002	456	16
4002	566	17
4002	565	18
4002	358	19
4002	731	20
4002	541	21
4002	349	22
4002	494	23
4002	350	24
4002	331	25
4011	628	1
4011	668	2
4011	314	3
4011	350	4
4011	472	5
4011	560	6
4011	576	7
4011	515	8
4011	256	9
4011	531	10
4011	251	11
4011	450	12
4011	561	13
4011	234	14
4011	552	15
4011	392	16
4011	647	17
4011	747	18
4011	357	19
4011	463	20
4011	554	21
4011	555	22
4011	566	23
4011	484	24
4011	525	25
4012	409	1
4012	586	2
4012	407	3
4012	404	4
4012	411	5
4012	393	6
4012	387	7
4012	397	8
4012	396	9
4012	400	10
4012	410	11
4012	408	12
4012	576	13
4012	413	14
4012	508	15
4012	494	16
4012	306	17
4012	296	18
4012	579	19
4012	491	20
4012	395	21
4012	412	22
4012	465	23
4012	399	24
4012	364	25
4018	535	1
4018	358	2
4018	541	3
4018	585	4
4018	554	5
4018	555	6
4022	669	1
4022	368	2
4022	209	3
4022	376	4
4022	457	5
4022	371	6
4022	281	7
4022	549	8
4022	688	9
4022	199	10
4022	252	11
4022	307	12
4022	308	13
4022	313	14
4022	314	15
4022	323	16
4022	327	17
4022	330	18
4022	338	19
4022	340	20
4022	348	21
4022	356	22
4022	357	23
4022	363	24
4022	367	25
4024	380	1
4024	363	2
4024	541	3
4024	357	4
4024	463	5
4024	379	6
4024	378	7
4024	424	8
4024	358	9
4024	329	10
4024	425	11
4024	485	12
4024	495	13
4024	484	14
4024	456	15
4024	369	16
4024	248	17
4024	372	18
4024	750	19
4024	192	20
4024	367	21
4024	334	22
4024	362	23
4024	384	24
4024	632	25
4025	284	1
4025	363	2
4025	369	3
4025	248	4
4025	357	5
4025	563	6
4025	669	7
4025	559	8
4025	350	9
4025	467	10
4025	209	11
4025	555	12
4025	225	13
4025	353	14
4025	553	15
4025	194	16
4025	366	17
4025	432	18
4025	454	19
4025	554	20
4025	190	21
4025	239	22
4025	368	23
4025	370	24
4025	628	25
4026	361	1
4030	582	1
4030	469	2
4030	564	3
4030	266	4
4030	204	5
4030	337	6
4030	378	7
4030	421	8
4030	456	9
4030	585	10
4030	555	11
4030	230	12
4030	236	13
4030	240	14
4030	241	15
4030	259	16
4030	273	17
4030	312	18
4030	554	19
4030	648	20
4030	341	21
4030	561	22
4030	580	23
4030	203	24
4030	263	25
4032	337	1
4032	339	2
4032	414	3
4032	432	4
4032	448	5
4032	447	6
4032	472	7
4032	327	8
4032	630	9
4032	284	10
4032	303	11
4032	464	12
4032	579	13
4032	350	14
4032	352	15
4032	493	16
4032	306	17
4032	558	18
4032	281	19
4032	534	20
4032	330	21
4032	338	22
4032	408	23
4032	525	24
4032	550	25
4038	564	1
4038	546	2
4038	548	3
4038	631	4
4038	471	5
4038	475	6
4038	669	7
4038	370	8
4038	239	9
4038	377	10
4038	559	11
4038	305	12
4038	323	13
4038	182	14
4038	184	15
4038	303	16
4038	515	17
4038	627	18
4038	216	19
4038	235	20
4038	314	21
4038	336	22
4038	390	23
4038	391	24
4038	396	25
4041	425	1
4041	464	2
4041	396	3
4041	565	4
4041	628	5
4041	581	6
4041	564	7
4041	370	8
4041	395	9
4041	405	10
4041	450	11
4041	326	12
4041	379	13
4041	484	14
4041	608	15
4041	357	16
4041	463	17
4041	527	18
4041	272	19
4041	443	20
4041	485	21
4041	252	22
4041	291	23
4041	304	24
4041	320	25
4052	668	1
4052	251	2
4052	186	3
4052	628	4
4052	240	5
4052	728	6
4052	504	7
4052	377	8
4052	549	9
4052	432	10
4052	194	11
4052	190	12
4052	284	13
4052	510	14
4052	511	15
4052	210	16
4052	232	17
4052	498	18
4052	487	19
4052	499	20
4052	315	21
4052	230	22
4052	292	23
4052	468	24
4052	235	25
4053	357	1
4053	463	2
4053	330	3
4053	457	4
4053	321	5
4053	464	6
4053	317	7
4053	608	8
4053	322	9
4053	338	10
4053	472	11
4053	630	12
4053	448	13
4053	447	14
4053	350	15
4053	306	16
4053	558	17
4053	352	18
4053	525	19
4053	579	20
4053	534	21
4053	295	22
4053	329	23
4053	335	24
4053	376	25
4077	541	1
4077	358	2
4077	306	3
4077	446	4
4077	429	5
4077	409	6
4077	383	7
4077	371	8
4077	189	9
4077	226	10
4077	229	11
4077	314	12
4077	349	13
4077	355	14
4077	384	15
4077	403	16
4077	432	17
4077	445	18
4077	537	19
4077	561	20
4077	578	21
4077	322	22
4077	326	23
4077	473	24
4077	430	25
4079	669	1
4079	482	2
4079	432	3
4079	560	4
4079	477	5
4079	239	6
4079	229	7
4079	286	8
4079	476	9
4079	478	10
4079	479	11
4079	481	12
4079	631	13
4079	234	14
4079	370	15
4079	212	16
4079	561	17
4079	225	18
4079	245	19
4079	504	20
4079	728	21
4079	232	22
4079	377	23
4079	220	24
4079	360	25
4080	515	1
4080	427	2
4080	516	3
4080	730	4
4080	305	5
4080	182	6
4080	628	7
4080	532	8
4080	631	9
4080	378	10
4080	455	11
4080	511	12
4080	390	13
4080	303	14
4080	470	15
4080	391	16
4080	514	17
4080	512	18
4080	284	19
4080	513	20
4080	308	21
4080	731	22
4080	510	23
4080	404	24
4080	313	25
4090	607	1
4090	411	2
4090	586	3
4090	669	4
4090	303	5
4090	494	6
4090	404	7
4090	395	8
4090	396	9
4090	412	10
4090	465	11
4090	399	12
4090	364	13
4090	398	14
4090	401	15
4090	387	16
4090	400	17
4090	551	18
4090	386	19
4090	393	20
4090	397	21
4090	747	22
4090	403	23
4090	413	24
4090	408	25
4093	183	1
4093	290	2
4093	293	3
4093	549	4
4093	289	5
4093	579	6
4093	317	7
4093	431	8
4093	279	9
4093	291	10
4093	315	11
4093	451	12
4093	564	13
4093	203	14
4093	491	15
4093	458	16
4093	227	17
4093	312	18
4093	429	19
4093	221	20
4093	226	21
4093	515	22
4093	518	23
4093	519	24
4093	522	25
4099	456	1
4099	349	2
4099	357	3
4099	463	4
4099	750	5
4099	363	6
4099	369	7
4099	367	8
4099	248	9
4099	484	10
4099	470	11
4099	306	12
4099	459	13
4099	536	14
4099	688	15
4099	213	16
4099	284	17
4099	330	18
4099	510	19
4099	511	20
4099	512	21
4099	513	22
4099	514	23
4099	539	24
4099	687	25
4100	450	1
4101	315	1
4102	547	1
4102	272	2
4104	463	1
4104	357	2
4104	541	3
4104	363	4
4104	369	5
4104	367	6
4104	372	7
4104	252	8
4104	750	9
4104	361	10
4104	260	11
4104	484	12
4104	291	13
4104	299	14
4104	628	15
4104	356	16
4104	452	17
4104	583	18
4104	358	19
4104	420	20
4104	234	21
4104	518	22
4104	559	23
4104	375	24
4104	248	25
4109	270	1
4114	731	1
4114	427	2
4114	363	3
4114	337	4
4114	526	5
4114	295	6
4114	321	7
4114	579	8
4114	581	9
4114	308	10
4114	494	11
4114	209	12
4114	306	13
4114	307	14
4114	335	15
4114	367	16
4114	369	17
4114	372	18
4114	464	19
4114	468	20
4114	492	21
4114	534	22
4114	536	23
4114	539	24
4114	578	25
4116	453	1
4116	425	2
4116	321	3
4116	566	4
4116	291	5
4116	540	6
4116	221	7
4116	312	8
4116	319	9
4116	528	10
4116	373	11
4116	450	12
4116	484	13
4116	326	14
4116	562	15
4116	750	16
4116	309	17
4116	413	18
4116	432	19
4116	379	20
4116	581	21
4116	608	22
4116	357	23
4116	463	24
4116	527	25
4119	515	1
4119	470	2
4119	516	3
4119	564	4
4119	513	5
4119	284	6
4119	511	7
4119	514	8
4119	510	9
4119	512	10
4119	459	11
4119	536	12
4119	220	13
4119	229	14
4119	328	15
4119	380	16
4119	303	17
4119	534	18
4119	306	19
4119	313	20
4119	314	21
4119	363	22
4119	443	23
4119	609	24
4119	489	25
4120	580	1
4120	707	2
4120	548	3
4120	546	4
4120	429	5
4120	411	6
4120	389	7
4120	396	8
4120	422	9
4120	748	10
4120	528	11
4120	328	12
4120	226	13
4120	331	14
4120	545	15
4120	324	16
4120	491	17
4120	230	18
4120	325	19
4120	360	20
4120	453	21
4120	608	22
4120	202	23
4120	227	24
4120	441	25
4122	198	1
4122	272	2
4122	533	3
4122	583	4
4122	608	5
4122	229	6
4122	335	7
4122	389	8
4122	538	9
4123	583	1
4123	198	2
4123	272	3
4123	533	4
4123	608	5
4123	750	6
4123	252	7
4123	260	8
4123	357	9
4123	361	10
4123	463	11
4123	484	12
4123	541	13
4123	628	14
4123	668	15
4123	291	16
4123	299	17
4123	356	18
4123	358	19
4123	420	20
4123	452	21
4123	229	22
4123	335	23
4123	389	24
4123	538	25
4126	432	1
4126	370	2
4126	728	3
4126	630	4
4126	547	5
4126	559	6
4126	454	7
4126	350	8
4126	628	9
4126	376	10
4126	228	11
4126	582	12
4126	224	13
4126	472	14
4126	262	15
4126	188	16
4126	668	17
4126	457	18
4126	669	19
4126	482	20
4126	560	21
4126	477	22
4126	239	23
4126	229	24
4126	286	25
4156	248	1
4156	357	2
4156	363	3
4156	541	4
4156	463	5
4156	204	6
4156	315	7
4156	326	8
4156	750	9
4156	192	10
4156	236	11
4156	259	12
4156	265	13
4156	268	14
4156	271	15
4156	334	16
4156	335	17
4156	367	18
4156	453	19
4156	533	20
4156	545	21
4156	608	22
4156	627	23
4156	426	24
4156	358	25
4162	533	1
4162	192	2
4162	236	3
4162	242	4
4162	271	5
4162	185	6
4162	198	7
4162	246	8
4162	250	9
4162	334	10
4162	362	11
4162	748	12
4162	213	13
4162	189	14
4162	204	15
4162	336	16
4162	310	17
4162	505	18
4162	543	19
4165	558	1
4165	422	2
4165	710	3
4165	505	4
4165	627	5
4165	354	6
4165	529	7
4165	460	8
4165	542	9
4165	372	10
4165	466	11
4165	405	12
4165	462	13
4165	451	14
4165	566	15
4165	515	16
4165	279	17
4165	561	18
4165	305	19
4165	461	20
4165	398	21
4165	399	22
4165	400	23
4165	403	24
4165	526	25
4166	341	1
4166	348	2
4166	281	3
4166	550	4
4166	710	5
4166	347	6
4166	339	7
4166	307	8
4166	330	9
4166	337	10
4166	338	11
4166	340	12
4166	349	13
4166	480	14
4166	560	15
4166	579	16
4166	298	17
4166	329	18
4166	358	19
4166	363	20
4166	367	21
4166	369	22
4166	515	23
4166	516	24
4166	532	25
4186	581	1
4186	465	2
4186	484	3
4186	226	4
4186	268	5
4186	584	6
4186	189	7
4186	208	8
4186	210	9
4186	282	10
4186	329	11
4186	335	12
4186	358	13
4186	378	14
4186	379	15
4186	380	16
4186	387	17
4186	396	18
4186	412	19
4186	424	20
4186	425	21
4186	485	22
4186	495	23
4188	731	1
4188	321	2
4188	431	3
4188	427	4
4188	526	5
4188	581	6
4188	295	7
4188	209	8
4188	363	9
4188	550	10
4188	307	11
4188	337	12
4188	728	13
4188	608	14
4188	281	15
4188	492	16
4188	539	17
4188	709	18
4188	708	19
4188	347	20
4188	357	21
4188	463	22
4188	367	23
4188	284	24
4188	303	25
4189	227	1
4189	458	2
4189	203	3
4189	412	4
4189	307	5
4189	329	6
4189	330	7
4189	328	8
4189	331	9
4189	335	10
4189	448	11
4189	486	12
4189	539	13
4189	581	14
4189	608	15
4189	709	16
4189	293	17
4189	290	18
4189	183	19
4189	221	20
4189	289	21
4189	415	22
4189	450	23
4189	206	24
4189	226	25
4190	709	1
4190	308	2
4190	494	3
4190	731	4
4190	227	5
4190	226	6
4190	361	7
4190	420	8
4190	425	9
4190	450	10
4190	326	11
4190	379	12
4190	484	13
4190	581	14
4190	608	15
4190	357	16
4190	463	17
4190	527	18
4190	272	19
4190	443	20
4190	485	21
4190	252	22
4190	291	23
4190	304	24
4190	320	25
4191	363	1
4191	248	2
4191	357	3
4191	463	4
4191	541	5
4191	367	6
4191	372	7
4191	369	8
4191	750	9
4191	533	10
4191	350	11
4191	526	12
4191	494	13
4191	295	14
4191	204	15
4191	211	16
4191	214	17
4191	250	18
4191	266	19
4191	300	20
4191	301	21
4191	329	22
4191	353	23
4191	375	24
4191	385	25
4193	631	1
4193	317	2
4193	377	3
4193	546	4
4193	548	5
4193	432	6
4193	265	7
4193	259	8
4193	303	9
4193	346	10
4193	561	11
4193	547	12
4193	610	13
4193	268	14
4193	461	15
4193	273	16
4193	294	17
4193	538	18
4194	363	1
4194	357	2
4194	541	3
4194	527	4
4194	199	5
4194	209	6
4194	252	7
4194	281	8
4194	307	9
4194	308	10
4194	313	11
4194	314	12
4194	323	13
4194	327	14
4194	330	15
4194	338	16
4194	340	17
4194	348	18
4194	356	19
4194	367	20
4194	368	21
4194	371	22
4194	375	23
4194	376	24
4194	390	25
4202	361	1
4202	265	2
4202	420	3
4202	304	4
4202	750	5
4202	358	6
4202	577	7
4202	541	8
4202	357	9
4202	309	10
4202	248	11
4202	463	12
4202	317	13
4202	628	14
4202	259	15
4202	273	16
4202	298	17
4202	389	18
4202	464	19
4202	446	20
4202	356	21
4202	318	22
4202	456	23
4202	450	24
4202	367	25
4203	450	1
4204	303	1
4204	346	2
4204	404	3
4204	247	4
4204	306	5
4204	363	6
4204	369	7
4204	532	8
4204	583	9
4204	182	10
4204	184	11
4204	224	12
4204	305	13
4204	357	14
4204	390	15
4204	396	16
4204	398	17
4204	399	18
4204	401	19
4204	463	20
4204	483	21
4204	527	22
4204	558	23
4204	565	24
4204	608	25
4208	369	1
4208	367	2
4208	363	3
4208	372	4
4208	248	5
4208	750	6
4208	334	7
4208	357	8
4208	463	9
4208	533	10
4208	192	11
4208	541	12
